date,open,high,low,close
2025-09-19,3659.0,3685.9,3658.2,3671.5
2025-09-22,3688.2,3748.2,3688.0,3740.7
2025-09-23,3747.0,3786.0,3740.0,3780.6
2025-09-24,3769.8,3772.5,3732.1,3732.1
2025-09-25,3742.8,3756.0,3724.7,3736.9
2025-09-26,3775.3,3775.3,3775.3,3775.3
2025-09-29,3754.8,3827.6,3754.8,3820.9
2025-09-30,3827.5,3865.5,3793.4,3840.8
2025-10-01,3863.5,3891.9,3853.3,3867.5
2025-10-02,3856.2,3888.6,3823.7,3839.7
2025-10-03,3855.2,3886.8,3853.7,3880.8
2025-10-06,3931.3,3960.0,3926.8,3948.5
2025-10-07,3959.4,3981.5,3940.0,3976.6
2025-10-08,3987.2,4049.2,3987.2,4043.3
2025-10-09,4011.2,4046.2,3940.0,3946.3
2025-10-10,3957.0,4012.0,3945.5,3975.9
2025-10-13,4016.0,4111.0,4016.0,4108.6
2025-10-14,4131.7,4160.1,4085.8,4138.7
2025-10-15,4145.0,4210.6,4145.0,4176.9
2025-10-16,4198.8,4307.0,4196.6,4280.2
2025-10-17,4354.7,4358.0,4182.2,4189.9
2025-10-20,4244.1,4356.6,4214.6,4336.4
2025-10-21,4332.7,4332.7,4087.7,4087.7
2025-10-22,4109.7,4148.5,4006.0,4044.4
2025-10-23,4078.4,4136.8,4070.7,4125.5
2025-10-24,4117.5,4120.6,4074.9,4118.4
2025-10-27,4060.0,4078.6,3971.3,4001.9
2025-10-28,3929.7,3966.2,3923.6,3966.2
2025-10-29,3983.7,3983.7,3983.7,3983.7
2025-10-30,3960.0,4027.2,3913.7,4001.3
2025-10-31,4034.5,4034.5,3976.6,3982.2
2025-11-03,3976.2,4020.0,3959.0,4000.3
2025-11-04,3994.2,3995.4,3927.4,3947.7
2025-11-05,3929.9,3983.5,3929.9,3980.3
2025-11-06,4004.0,4007.5,3979.9,3979.9
2025-11-07,3980.8,3999.4,3980.8,3999.4
2025-11-10,4060.0,4111.8,4060.0,4111.8
2025-11-11,4140.1,4140.1,4106.8,4106.8
2025-11-12,4115.6,4204.4,4102.9,4204.4
2025-11-13,4228.7,4228.7,4163.7,4186.9
2025-11-14,4197.7,4197.9,4047.0,4087.6
2025-11-17,4070.0,4099.5,4019.4,4068.3
2025-11-18,4037.4,4063.4,4035.6,4061.3
2025-11-19,4086.1,4122.7,4072.0,4077.7
2025-11-20,4045.0,4090.4,4040.2,4056.5
2025-11-21,4031.8,4085.2,4031.8,4076.7
2025-11-24,4060.5,4091.9,4060.5,4091.9
2025-11-25,4139.2,4139.2,4139.2,4139.2
2025-11-26,4128.6,4171.0,4127.5,4165.2
2025-11-28,4163.4,4223.9,4140.0,4218.3
2025-12-01,4218.5,4262.1,4214.9,4239.3
2025-12-02,4230.5,4230.5,4167.0,4186.6
2025-12-03,4215.7,4234.1,4195.7,4199.3
2025-12-04,4211.0,4211.8,4175.0,4211.8
2025-12-05,4204.1,4255.7,4194.5,4212.9
2025-12-08,4205.5,4215.8,4175.5,4187.2
2025-12-09,4190.7,4219.7,4177.7,4206.7
2025-12-10,4209.0,4234.5,4183.6,4196.4
2025-12-11,4224.0,4286.9,4214.3,4285.5
2025-12-12,4276.4,4355.0,4260.0,4300.1
2025-12-15,4308.3,4349.2,4292.9,4306.7
2025-12-16,4270.5,4321.4,4270.5,4304.5
2025-12-17,4308.5,4351.4,4308.5,4347.5
2025-12-18,4331.0,4348.1,4328.2,4339.5
2025-12-19,4350.1,4361.4,4350.1,4361.4
2025-12-22,4371.1,4447.6,4371.1,4444.6
2025-12-23,4503.3,4503.8,4450.4,4482.8
2025-12-24,4500.7,4503.4,4468.4,4480.6
2025-12-26,4512.0,4556.3,4502.0,4529.1
2025-12-29,4371.5,4379.0,4325.1,4325.1
2025-12-30,4346.4,4403.6,4338.0,4370.1
2025-12-31,4333.5,4363.8,4285.0,4325.6
2026-01-02,4350.6,4350.6,4314.4,4314.4
2026-01-05,4386.7,4443.5,4384.8,4436.9
2026-01-06,4449.7,4482.2,4449.0,4482.2
2026-01-07,4450.0,4450.0,4449.3,4449.3
2026-01-08,4460.2,4461.3,4418.0,4449.7
2026-01-09,4473.0,4490.3,4473.0,4490.3
2026-01-12,4579.1,4620.0,4577.8,4604.3
2026-01-13,4578.6,4617.1,4578.6,4589.2
2026-01-14,4610.3,4635.0,4608.2,4626.3
2026-01-15,4612.9,4616.3,4612.9,4616.3
2026-01-16,4608.0,4608.0,4588.4,4588.4
2026-01-20,4662.2,4764.0,4661.8,4759.6
2026-01-21,4863.5,4872.3,4771.5,4831.8
2026-01-22,4791.9,4908.8,4791.9,4908.8
2026-01-23,4949.6,4976.2,4936.0,4976.2
2026-01-26,5081.5,5095.6,5052.2,5079.7
2026-01-27,5079.9,5079.9,5079.9,5079.9
2026-01-28,5301.6,5301.6,5301.6,5301.6
2026-01-29,5415.7,5586.2,5097.5,5318.4
2026-01-30,5376.4,5440.5,4700.0,4713.9
2026-02-02,4807.7,4855.8,4400.0,4622.5
2026-02-03,4680.0,4984.6,4674.3,4903.7
2026-02-04,4923.3,5082.2,4897.9,4920.4
2026-02-05,5008.7,5012.3,4786.0,4861.4
2026-02-06,4762.0,4958.5,4655.0,4951.2
2026-02-09,5017.4,5065.7,4979.1,5050.9
2026-02-10,5013.5,5029.0,5002.7,5003.8
2026-02-11,5049.9,5111.3,5041.3,5071.6
2026-02-12,5060.4,5078.1,4892.0,4923.7
2026-02-13,4953.0,5043.9,4946.2,5022.0
2026-02-17,5020.0,5020.0,4847.8,4882.9
2026-02-18,4872.2,4987.0,4869.5,4986.5
2026-02-19,5014.7,5014.7,4975.9,4975.9
2026-02-20,5039.5,5072.7,5039.5,5059.3
2026-02-23,5120.3,5211.6,5120.3,5204.7
2026-02-24,5158.8,5159.0,5112.7,5155.8
2026-02-25,5166.0,5206.4,5166.0,5206.4
2026-02-26,5177.2,5199.2,5143.9,5176.5
2026-02-27,5186.7,5280.0,5176.7,5230.5
2026-03-02,5346.6,5405.0,5266.3,5294.4
2026-03-03,5298.7,5303.8,5023.0,5107.4
2026-03-04,5130.7,5180.2,5117.2,5120.2
2026-03-05,5169.5,5169.5,5054.7,5065.3
2026-03-06,5121.0,5146.1,5076.1,5146.1
2026-03-09,5155.0,5160.6,5077.7,5091.5
2026-03-10,5138.2,5229.7,5137.6,5229.7
2026-03-11,5190.8,5191.3,5167.4,5167.4
2026-03-12,5137.2,5137.2,5115.8,5115.8
2026-03-13,5089.6,5117.0,5009.5,5052.5
2026-03-16,5001.6,5010.6,4994.0,4994.0
2026-03-17,5017.6,5017.6,4994.2,5001.0
2026-03-18,4949.6,4949.6,4821.7,4889.9
2026-03-19,4830.3,4830.3,4554.0,4600.7
2026-03-20,4686.9,4686.9,4570.4,4570.4
2026-03-23,4353.0,4480.4,4100.8,4404.1
2026-03-24,4338.7,4399.3,4325.2,4399.3
2026-03-25,4549.0,4551.9,4541.8,4549.8
2026-03-26,4441.5,4443.1,4375.5,4375.5
2026-03-27,4492.0,4492.0,4492.0,4492.0
2026-03-30,4482.8,4579.1,4413.4,4526.0
2026-03-31,4510.0,4684.1,4508.6,4647.6
2026-04-01,4668.4,4789.1,4668.0,4783.2
2026-04-02,4764.9,4784.4,4558.9,4651.5
2026-04-06,4656.1,4689.6,4605.0,4656.8
2026-04-07,4624.9,4676.3,4608.0,4657.1
2026-04-08,4760.0,4851.0,4738.8,4749.5
2026-04-09,4711.0,4799.1,4711.0,4792.2
2026-04-10,4745.9,4791.0,4744.9,4761.9
2026-04-13,4704.0,4742.4,4704.0,4742.4
2026-04-14,4770.1,4841.6,4770.1,4825.0
2026-04-15,4843.6,4843.6,4798.0,4800.0
2026-04-16,4810.9,4810.9,4785.4,4785.4
2026-04-17,4771.6,4879.7,4767.2,4857.6
2026-04-20,4793.9,4811.0,4770.0,4806.6
2026-04-21,4698.4,4705.0,4676.4,4698.4
2026-04-22,4754.2,4754.2,4732.5,4732.5
2026-04-23,4711.5,4732.4,4705.1,4705.1
2026-04-24,4695.0,4722.3,4657.5,4722.3
2026-04-27,4707.6,4711.1,4675.4,4675.4
2026-04-28,4680.9,4680.9,4591.5,4591.5
2026-04-29,4598.6,4601.6,4515.7,4545.2
2026-04-30,4561.9,4636.7,4561.9,4614.7
2026-05-01,4636.7,4636.7,4581.7,4629.9
2026-05-04,4581.2,4581.2,4512.7,4519.5
2026-05-05,4547.6,4580.5,4547.6,4555.8
2026-05-06,4663.6,4712.6,4663.6,4681.9
2026-05-07,4704.8,4736.2,4699.8,4699.8
2026-05-08,4714.4,4724.8,4713.6,4720.4
2026-05-11,4729.5,4729.5,4718.7,4718.7
2026-05-12,4762.2,4765.2,4677.6,4677.6
2026-05-13,4722.7,4722.7,4679.5,4697.7
2026-05-14,4678.1,4678.1,4650.3,4678.1
2026-05-15,4615.2,4615.2,4524.3,4555.8
2026-05-18,4563.0,4570.3,4538.7,4552.5
2026-05-19,4551.7,4552.6,4506.2,4506.3
2026-05-20,4502.6,4531.3,4465.1,4531.3
2026-05-21,4507.2,4539.8,4503.8,4539.8
2026-05-22,4519.5,4530.3,4519.1,4521.0
2026-05-26,4572.8,4572.8,4500.4,4500.4
2026-05-27,4439.7,4447.5,4439.7,4447.5
2026-05-28,4453.6,4512.6,4363.5,4499.3
2026-05-29,4494.0,4591.8,4487.9,4560.5
2026-06-01,4523.5,4541.4,4449.7,4475.2
2026-06-02,4488.0,4529.5,4474.2,4489.1
2026-06-03,4471.2,4471.7,4427.2,4436.7
2026-06-04,4447.4,4509.9,4447.4,4475.8
2026-06-05,4472.3,4472.3,4319.1,4337.1
2026-06-08,4324.2,4340.9,4284.6,4335.9
2026-06-09,4332.8,4344.5,4240.2,4260.0
2026-06-10,4200.0,4206.7,4100.0,4108.2
2026-06-11,4042.9,4209.8,4031.0,4090.3
2026-06-12,4208.3,4225.3,4173.2,4215.0
2026-06-15,4271.2,4362.0,4269.1,4328.0
2026-06-16,4309.5,4345.8,4309.5,4330.9
2026-06-17,4339.0,4377.0,4296.0,4358.9
2026-06-18,4279.8,4323.2,4223.7,4224.1
2026-06-22,4138.8,4216.4,4134.8,4181.9
2026-06-23,4127.1,4135.2,4118.5,4129.9
2026-06-24,4104.4,4104.7,3963.3,3990.3
2026-06-25,3988.4,4030.5,3986.7,4030.5
2026-06-26,4078.7,4078.7,4078.7,4078.7
2026-06-29,4057.5,4070.0,4003.2,4022.3
2026-06-30,4002.6,4049.7,3962.5,4022.9
2026-07-01,4013.1,4100.0,3963.0,4068.3
2026-07-02,4067.5,4140.1,4062.0,4112.7
2026-07-06,4175.4,4199.7,4134.2,4155.1
2026-07-07,4126.5,4167.2,4107.2,4145.3
2026-07-08,4116.3,4120.3,4053.0,4070.9
2026-07-09,4066.4,4130.6,4064.2,4130.6
2026-07-10,4122.3,4125.8,4090.6,4104.1
2026-07-13,4081.0,4081.0,3985.9,3997.0
2026-07-14,3995.7,4091.2,3986.5,4061.1
2026-07-15,4049.1,4070.1,4019.4,4044.0
2026-07-16,4030.5,4030.5,3972.6,3985.6
2026-07-17,3975.5,4017.2,3964.2,4012.7
2026-07-20,4003.4,4018.9,4002.7,4010.3
2026-07-21,4002.1,4071.1,3999.7,4071.1
2026-07-22,4096.2,4152.1,4096.2,4146.9
2026-07-23,4129.9,4130.9,4046.6,4046.6
2026-07-24,4067.6,4068.0,4067.6,4067.6
2026-07-27,4090.1,4107.9,4072.7,4074.5
2026-07-28,4025.7,4036.3,4025.7,4036.3
2026-07-29,4018.1,4034.7,4017.9,4034.7
2026-07-30,4060.7,4118.5,4028.5,4100.1
2026-07-31,4102.4,4102.4,4022.4,4049.1
2026-08-04,4109.6,4125.1,4098.2,4108.4
